step,loss
350514,0.040224586
350646,0.061307468
350672,0.04106614
350684,0.102517307
350691,0.086222358
350696,0.040749751
350697,0.075009778
350713,0.053775273
350778,0.034215335
350866,0.019968707
350998,0.062004037
351030,0.040893383
351067,0.031302094
351106,0.040210918
351174,0.05418168
351233,0.031722538
351235,0.032555886
351254,0.065375619
351259,0.026862416
351270,0.04729642
351358,0.026496289
351379,0.047629081
351395,0.029046271
351402,0.02771173
351446,0.032711707
351475,0.032925513
351477,0.025924701
351490,0.021896087
351710,0.018629791
351733,0.056068994
351753,0.055432498
351754,0.040750384
351780,0.038310997
351789,0.061958127
351835,0.066648588
351843,0.084028885
351880,0.012386069
351912,0.055261772
351927,0.046067558
352010,0.053978905
352135,0.046292182
352182,0.053040706
352353,0.048327949
352364,0.0715551
352403,0.027035747
352413,0.05130823
352416,0.025225615
352468,0.035049956
352520,0.035153262
352561,0.026946211
352565,0.097319573
352571,0.029922333
352648,0.065858833
352663,0.051454648
352680,0.035890192
352696,0.061095133
352732,0.026906986
352822,0.089191236
352829,0.028404551
352854,0.039930332
352878,0.038069267
352949,0.056933735
352966,0.064628854
353057,0.045369189
353103,0.076824695
353152,0.092413731
353159,0.053354882
353162,0.038566951
353226,0.022646273
353477,0.050716549
353493,0.073638424
353495,0.033927396
353576,0.046487816
353633,0.025916576
353661,0.042639159
353753,0.057734407
353787,0.067592151
353819,0.100590862
353913,0.03101394
353923,0.059773088
353925,0.037293132
353975,0.042773541
354006,0.075324312
354017,0.052236095
354030,0.017733622
354055,0.055759855
354059,0.035051472
354108,0.045698993
354116,0.034149192
354137,0.092083819
354175,0.063557386
354281,0.041380543
354300,0.028920749
354349,0.067579269
354416,0.027385794
354420,0.032076605
354428,0.019684298
354438,0.025205381
354444,0.033571225
354461,0.051706966
354468,0.023067897
354510,0.050916154
354539,0.060498524
354578,0.037153251
354602,0.028380862
354649,0.057869349
354652,0.03069691
354726,0.037476491
354727,0.038309745
354800,0.044013895
354834,0.059878707
354838,0.028069593
354910,0.049304143
354911,0.043372829
355026,0.071633898
355034,0.011537796
355046,0.038154278
355070,0.031106634
355077,0.038662773
355078,0.0434728
355080,0.047688112
355133,0.017992543
355141,0.033913262
355176,0.034287013
355232,0.057249755
355234,0.035128776
355290,0.038396429
355341,0.060516808
355413,0.059955798
355504,0.04898794
355544,0.055577528
355671,0.05612649
355677,0.071344718
355719,0.028670417
355724,0.016531646
355735,0.029627735
355793,0.030423736
355815,0.041250315
355821,0.061773509
355915,0.067608863
355921,0.022498962
355950,0.024770729
355952,0.043102346
355957,0.048841644
356014,0.035443936
356018,0.04459333
356131,0.051307272
356144,0.101168156
356205,0.076460496
356269,0.051894873
356304,0.030872816
356305,0.072224773
356310,0.050383836
356362,0.023667138
356380,0.042098641
356392,0.066352278
356432,0.072580099
356460,0.057201464
356537,0.075118065
356638,0.037661016
356712,0.05719278
356725,0.054330185
356770,0.036676738
356883,0.040397212
356996,0.020786105
357031,0.019695677
357041,0.044518694
357044,0.036966335
357132,0.069685936
357199,0.067744151
357214,0.02336728
357232,0.041111443
357328,0.060182147
357374,0.108202852
357375,0.068416692
357454,0.091394618
357529,0.01807298
357548,0.04424398
357559,0.032980312
357591,0.025535837
357629,0.033413153
357637,0.047587875
357653,0.078217588
357701,0.044890326
357717,0.027346635
357746,0.024346206
357754,0.067713551
357771,0.072118446
357812,0.039439458
357823,0.027247921
357872,0.032150071
357881,0.037732791
357972,0.082628407
357978,0.06777072
358028,0.042253628
358081,0.04974271
358091,0.049289145
358097,0.02399358
358102,0.079092763
358109,0.058996957
358124,0.040900454
358177,0.059988033
358183,0.092517406
358316,0.02555663
358355,0.06373588
358367,0.073555574
358372,0.05463979
358377,0.058246892
358432,0.016930819
358513,0.053972498
358566,0.013693595
358619,0.036489505
358639,0.056136388
358658,0.055679597
358734,0.037269894
358931,0.02720204
358973,0.055334281
359019,0.050240688
359023,0.05892
359047,0.076032102
359108,0.069174804
359196,0.086933158
359208,0.037693471
359265,0.04338013
359279,0.032459039
359288,0.042806
359310,0.03061812
359339,0.045080397
359348,0.081584737
359393,0.017819412
359424,0.017314734
359537,0.052756142
359546,0.036623411
359555,0.047277134
359670,0.034601554
359700,0.018839458
359728,0.044295087
359772,0.035872594
359794,0.055172525
359797,0.052605495
359826,0.044728782
359834,0.032808822
359926,0.064303204
360066,0.05468915
360072,0.039348155
360073,0.04548553
360078,0.045404095
360091,0.045294657
360211,0.060111541
360306,0.060793694
360324,0.031096388
360336,0.056399193
360403,0.034320671
360411,0.048657402
360502,0.037744746
360525,0.023810478
360560,0.0452087
360593,0.009036421
360594,0.037013296
360609,0.058490857
360636,0.079076767
360739,0.056572765
360745,0.043595023
360751,0.066968843
360792,0.03590351
360824,0.054166425
360825,0.03261622
360858,0.067872018
360876,0.04850648
360923,0.03715042
360932,0.039405506
360935,0.050390214
360941,0.020685062
360959,0.031054489
360991,0.018546851
361003,0.057997495
361051,0.045386478
361107,0.076592818
361117,0.105747819
361254,0.064278662
361266,0.059908483
361318,0.053235747
361336,0.073204815
361369,0.044733636
361375,0.081407398
361463,0.075475849
361525,0.038044009
361536,0.084073305
361581,0.040863402
361598,0.040703159
361662,0.0464435
361665,0.112033933
361669,0.044426404
361773,0.025187612
361861,0.06881848
361884,0.040211856
361898,0.075571418
361912,0.043220691
361986,0.061195966
362041,0.025002025
362053,0.068912983
362142,0.045526415
362148,0.022836899
362164,0.043422855
362197,0.03795645
362198,0.038093314
362200,0.054914769
362227,0.03037113
362243,0.017566537
362258,0.013446454
362286,0.025961597
362318,0.05080824
362334,0.052961931
362338,0.075528905
362340,0.085150182
362350,0.029090619
362399,0.042231187
362408,0.083281495
362415,0.061538436
362488,0.04100303
362601,0.048440464
362677,0.086199172
362733,0.054945841
362736,0.041443259
362787,0.042872228
362843,0.013010518
362855,0.013163161
362868,0.015302507
362891,0.008360905
362943,0.020293783
362990,0.009110224
363010,0.003477179
363079,0.02168631
363095,0.012488113
363219,0.001643692
363281,0.014332661
363308,0.011224079
363369,0.007213479
363370,0.008144159
363389,0.005755757
363401,0.001408829
363448,0.023292633
363503,0.009550316
363510,0.029203936
363556,0.008959182
363568,0.005193308
363584,0.033318702
363598,0.010724466
363602,0.001010259
363642,0.017857097
363654,0.006404302
363674,0.00295388
363681,0.011840384
363688,0.002038707
363729,0.023196336
363773,0.009299107
363823,0.036565758
363831,0.012695426
363837,0.067279518
364006,0.023568474
364089,0.063576192
364103,0.043486964
364138,0.02781708
364178,0.019504461
364197,0.041109476
364219,0.092731796
364293,0.044800498
364321,0.044423439
364367,0.021614762
364370,0.027873073
364384,0.028529326
364394,0.098581403
364401,0.052992396
364411,0.102769144
364476,0.07458479
364518,0.041388772
364527,0.023613691
364578,0.048144285
364602,0.034812052
364604,0.029101696
364671,0.099492952
364704,0.046982896
364821,0.041816421
364858,0.064297162
364902,0.045095518
364926,0.029095793
364946,0.030914474
365004,0.094437882
365062,0.036825363
365111,0.034290746
365170,0.067201674
365198,0.038883977
365244,0.083685443
365266,0.048192173
365342,0.025495723
365375,0.024831336
365496,0.033147458
365511,0.089594573
365517,0.039506327
365518,0.053899832
365528,0.087621026
365553,0.044680938
365610,0.058860287
365657,0.055418894
365733,0.0242157
365738,0.024826387
365758,0.098131113
365772,0.037768792
365803,0.061576843
365815,0.053818524
365839,0.021759477
365922,0.026913948
365935,0.091471016
365966,0.051589675
365977,0.057571452
365983,0.060080979
366005,0.058824237
366009,0.050602499
366103,0.029143574
366157,0.037174776
366241,0.073446006
366252,0.079486586
366323,0.064193197
366342,0.044318754
366376,0.024816863
366387,0.053128976
366437,0.010326952
366490,0.044238016
366577,0.037106216
366593,0.027572172
366600,0.054402687
366645,0.048802689
366647,0.041409202
366764,0.028877001
366781,0.085539982
366858,0.06289231
366886,0.050994616
366909,0.040645652
367037,0.041855559
367038,0.044518888
367157,0.013920967
367171,0.081498422
367174,0.046939299
367210,0.027550211
367292,0.046416689
367335,0.021884866
367427,0.03658691
367457,0.067671575
367489,0.051115882
367607,0.051690843
367688,0.044663124
367726,0.054913729
367729,0.021506617
367738,0.047349464
367743,0.030115351
367775,0.08004839
367782,0.054805916
367786,0.067233101
367789,0.04361742
367882,0.022574944
367949,0.070985019
368015,0.027565435
368112,0.060556073
368258,0.072173439
368259,0.034262352
368290,0.029759385
368336,0.055015795
368337,0.02975655
368360,0.029229797
368423,0.114583403
368424,0.047553703
368427,0.015801895
368459,0.033590864
368468,0.065533802
368482,0.032941539
368499,0.048586365
368523,0.045007437
368544,0.039220762
368566,0.055444412
368569,0.018106729
368576,0.044801105
368577,0.030872483
368602,0.027665501
368608,0.038825594
368632,0.053400308
368688,0.08196605
368711,0.032247592
368717,0.019233737
368753,0.039845388
368768,0.027087685
368851,0.043142535
368933,0.07078509
368955,0.07705754
368998,0.048188746
369001,0.019386012
369025,0.036666695
369096,0.069612153
369134,0.048438907
369145,0.015391348
369270,0.023373496
369283,0.083740868
369284,0.073548302
369292,0.028998723
369313,0.021666754
369377,0.046510108
369449,0.048159234
369460,0.031365797
369532,0.039387293
369571,0.057129398
369574,0.067741826
369648,0.040069323
369668,0.065656759
369688,0.047505856
369719,0.038242076
369769,0.063001022
369836,0.043249462
369846,0.024774114
369869,0.037400905
369911,0.017549992
369913,0.036054183
369933,0.050536927
369969,0.052582696
370009,0.037526559
370055,0.003949245
370091,0.060834713
370092,0.059957013
370121,0.083705634
370138,0.039355606
370214,0.027562084
370253,0.063151777
370284,0.031960428
370319,0.038101137
370347,0.030766897
370359,0.019207254
370376,0.033285152
370453,0.060002871
370503,0.061219968
370530,0.168631941
370567,0.039795544
370598,0.016843271
370611,0.026807602
370671,0.074271441
370675,0.118267775
370784,0.033309944
370822,0.039307646
370839,0.057343367
370844,0.056736637
370848,0.051488169
370896,0.024331663
370901,0.056957804
370912,0.022768945
370969,0.034321766
371027,0.032625496
371051,0.040341295
371118,0.062539183
371127,0.03985044
371133,0.029822819
371192,0.056647103
371224,0.042400908
371233,0.029941576
371262,0.081362255
371269,0.062531285
371339,0.045267664
371344,0.078884415
371389,0.043972705
371467,0.036509156
371508,0.024549996
371540,0.037151374
371563,0.048747733
371576,0.025088731
371623,0.020953197
371631,0.043257695
371646,0.053385038
371720,0.031105649
371754,0.052492328
371765,0.060542744
371817,0.024104534
371856,0.047150876
371881,0.037229232
371948,0.051512025
371979,0.022422172
371986,0.10858497
372029,0.054082915
372064,0.035892226
372099,0.074869327
372184,0.03753024
372209,0.04675632
372349,0.05314099
372352,0.038347472
372422,0.08281891
372434,0.038830467
372435,0.031082887
372490,0.024212297
372574,0.022404756
372645,0.06414891
372901,0.042819496
372983,0.019533757
372984,0.043416999
372985,0.020780541
372989,0.044783264
373028,0.003965807
373054,0.049869724
373115,0.043822154
373197,0.04823564
373215,0.057466198
373226,0.030137422
373235,0.049668118
373246,0.042764515
373283,0.02697525
373289,0.053452507
373312,0.024863796
373324,0.027062636
373364,0.039981544
373370,0.041076705
373380,0.035986077
373423,0.04223213
373438,0.073771536
373455,0.053093933
373505,0.04149659
373514,0.04502707
373606,0.051957738
373623,0.050126847
373652,0.048333611
373661,0.057510946
373681,0.031131059
373682,0.04982876
373705,0.028110705
373757,0.065942012
373795,0.062965311
373878,0.02209653
373896,0.065849893
373920,0.01103224
373950,0.069492273
373956,0.014513785
373965,0.070389569
374015,0.061643321
374023,0.039364569
374044,0.037633728
374065,0.017865248
374164,0.007494124
374166,0.049463265
374238,0.080436163
374265,0.068756513
374285,0.05673112
374461,0.049451035
374488,0.072474986
374496,0.053706985
374503,0.077549577
374510,0.074910291
374526,0.059796978
374561,0.061535522
374605,0.086385861
374607,0.034161076
374633,0.060049221
374638,0.039450057
374746,0.050355215
374773,0.065882832
374850,0.026806403
374879,0.029188575
374892,0.065478183
374939,0.048366912
374948,0.032252494
375082,0.094256476
375094,0.041210771
375128,0.030222282
375201,0.066874713
375230,0.039042328
375293,0.066327952
375298,0.026985142
375302,0.038566183
375310,0.019494537
375321,0.037501603
375394,0.034684122
375499,0.073501021
375558,0.031423595
375573,0.047192313
375649,0.073297821
375683,0.055906713
375685,0.054320991
375693,0.055165596
375694,0.054299407
375851,0.029957989
375857,0.018903546
375932,0.063924469
375990,0.054953553
376131,0.029039206
376133,0.07638336
376201,0.062268011
376265,0.042332068
376303,0.038736481
376309,0.057857521
376314,0.043938763
376323,0.029941551
376347,0.059105083
376374,0.032846268
376376,0.071457207
376379,0.072773337
376415,0.039025307
376421,0.051394045
376460,0.05715093
376511,0.039791919
376573,0.031329028
376577,0.03255469
376633,0.022626579
376647,0.072212003
376660,0.048089664
376664,0.028940516
376668,0.066000178
376678,0.078027144
376703,0.005110231
376743,0.051594038
376755,0.013700064
376760,0.017485851
376773,0.00805648
376794,0.014807096
376805,0.031707563
376843,0.036970593
376846,0.01285328
376874,0.011415207
376917,0.039188866
376939,0.005358334
376946,0.003286549
376991,0.015612699
377016,0.005754662
377044,0.016124804
377054,0.066492774
377058,0.006304718
377081,0.017665654
377132,0.018455703
377135,0.079742581
377145,0.012363023
377205,0.018770896
377274,0.002539939
377276,0.026953327
377363,0.003494803
377401,0.013981267
377408,0.001485943
377447,0.004577525
377448,0.00106969
377523,0.009497361
377544,0.006294565
377597,0.008417813
377691,0.003536934
377740,0.037088204
377754,0.035320859
377775,0.049224183
377779,0.035771307
377835,0.057506591
377848,0.029385604
377902,0.03405581
377925,0.052653436
377947,0.058026973
377960,0.070163988
377989,0.040926076
377998,0.055734426
378006,0.030921847
378234,0.058676787
378236,0.047117583
378237,0.02087358
378242,0.051279653
378289,0.010724057
378343,0.046948019
378350,0.027538737
378399,0.012877408
378419,0.04278909
378437,0.096089333
378477,0.026630506
378516,0.024342811
378532,0.048501901
378579,0.026034301
378649,0.044797882
378707,0.023675116
378728,0.069937281
378777,0.026929677
378793,0.02003677
378806,0.044485286
378820,0.027288791
378851,0.011210496
378904,0.02988058
378940,0.020957593
378950,0.026099712
378955,0.063390031
378978,0.039579414
379016,0.056804646
379038,0.040792257
379052,0.022861158
379065,0.025637161
379134,0.057951219
379145,0.033562802
379165,0.041075729
379191,0.029510677
379198,0.063358158
379203,0.072951593
379236,0.085892014
379260,0.059856173
379325,0.025757821
379404,0.042223815
379473,0.022448856
379541,0.013741184
379564,0.066685557
379590,0.056143332
379599,0.065663584
379672,0.040092506
379675,0.035027176
379692,0.028899672
379724,0.046315473
379735,0.016294071
379849,0.056133211
379850,0.022828983
379862,0.062275603
379951,0.062784918
379997,0.068572499
379999,0.060710438
380014,0.056385636
380019,0.041230101
380025,0.077385828
380033,0.010774944
380057,0.016831642
380097,0.077402487
380119,0.050483987
380164,0.040677581
380183,0.043495476
380190,0.031222321
380226,0.023091104
380260,0.046766512
380311,0.037873451
380363,0.046511292
380402,0.01084035
380414,0.026572114
380438,0.044413514
380483,0.057694525
380506,0.067977443
380521,0.046399482
380534,0.057965919
380545,0.060598873
380557,0.03590418
380600,0.04756451
380601,0.023915537
380612,0.056241654
380647,0.040010117
380648,0.015923601
380674,0.02935186
380688,0.031744327
380691,0.056424618
380800,0.049881414
380818,0.032193519
380820,0.04959438
380840,0.075795293
380874,0.048424758
380891,0.090151228
380937,0.037485063
380991,0.045463026
381014,0.057616618
381026,0.032399502
381027,0.029891351
381042,0.020672947
381046,0.056478813
381086,0.021372996
381099,0.065097123
381117,0.04246591
381186,0.044962283
381231,0.042988475
381232,0.035089027
381350,0.024264827
381424,0.070597239
381465,0.063637897
381483,0.036350019
381485,0.042096175
381513,0.033930857
381533,0.037477713
381582,0.033651892
381631,0.021354381
381714,0.02952295
381729,0.082045279
381817,0.045109864
381826,0.036039982
381886,0.076890938
381928,0.084060535
381950,0.050711352
381951,0.006066291
382047,0.061496917
382052,0.010812242
382060,0.053142589
382155,0.060311574
382166,0.027077632
382172,0.029106468
382183,0.020495521
382207,0.035236612
382237,0.032061104
382281,0.055347823
382357,0.110607125
382440,0.051386878
382509,0.039073735
382580,0.038893372
382604,0.090008728
382667,0.050158706
382708,0.061911583
382714,0.026457954
382749,0.066830203
382762,0.032693837
382813,0.055547718
382838,0.036377233
382932,0.058685042
382937,0.03660509
383016,0.035867527
383030,0.046504468
383076,0.062901542
383089,0.019721331
383137,0.051094335
383138,0.046944153
383143,0.015452793
383157,0.017143553
383172,0.037478957
383175,0.044408217
383184,0.03455209
383232,0.074187584
383254,0.036198292
383417,0.04013421
383425,0.075562038
383442,0.045583159
383449,0.058210678
383500,0.048605539
383585,0.092513174
383620,0.098384693
383767,0.075302079
383794,0.02670702
383945,0.046246324
383987,0.026170898
383997,0.04256608
384011,0.03305475
384044,0.078109264
384092,0.061269116
384109,0.05667923
384177,0.046450112
384210,0.036610328
384230,0.035880093
384248,0.088395126
384277,0.052063275
384330,0.059530415
384338,0.037959497
384358,0.030729031
384376,0.049523197
384433,0.058245644
384468,0.037484344
384473,0.046632003
384522,0.081623048
384597,0.017222868
384614,0.038674969
384656,0.049723491
384684,0.0383921
384695,0.02243077
384728,0.082539529
384798,0.036438581
384811,0.042428546
384887,0.027436025
384937,0.073796384
384951,0.025721382
384989,0.026606828
385051,0.035387039
385052,0.05882486
385069,0.057570495
385168,0.034568775
385177,0.03042734
385187,0.049894843
385198,0.037052233
385227,0.00961646
385233,0.024494395
385253,0.038545165
385288,0.053289853
385344,0.042287067
385382,0.04367904
385510,0.053169418
385517,0.013219221
385528,0.045042414
385543,0.065833941
385584,0.046235736
385651,0.075827472
385673,0.051250312
385701,0.048394814
385724,0.074867964
385740,0.028855477
385755,0.017490946
385761,0.060022872
385785,0.023470055
385817,0.053668678
385819,0.027536305
385830,0.014587855
385968,0.052012261
386065,0.023833456
386112,0.032272719
386137,0.011487414
386293,0.031017315
386305,0.073230676
386308,0.02078053
386310,0.022426557
386382,0.031581871
386418,0.053517595
386422,0.045549542
386439,0.018466637
386466,0.036250103
386479,0.058176059
386532,0.036417544
386539,0.068414211
386554,0.017003221
386564,0.082494788
386565,0.078619003
386582,0.029874647
386599,0.015813731
386626,0.068444416
386635,0.085415557
386702,0.024205871
386808,0.054995693
386980,0.032788545
387004,0.043473739
387023,0.038101897
387078,0.035720579
387099,0.04436383
387111,0.072476074
387155,0.064169914
387172,0.084051453
387182,0.033874013
387186,0.046410311
387188,0.044408411
387209,0.0497519
387218,0.084777825
387250,0.020053195
387289,0.04556055
387346,0.017965551
387374,0.045969922
387398,0.03138772
387406,0.018677354
387534,0.040100008
387536,0.041841406
387565,0.085804284
387588,0.027964551
387591,0.028515881
387615,0.079279132
387636,0.054233357
387642,0.03767873
387651,0.102234207
387726,0.058039505
387728,0.031826116
387731,0.041465741
387737,0.024293264
387765,0.061534587
387772,0.041821681
387777,0.014941222
387806,0.030908193
387872,0.050612438
387932,0.014296453
387960,0.032224048
387976,0.041528132
388000,0.079117417
388114,0.038952712
388153,0.033434071
388196,0.027549097
388222,0.115335613
388225,0.044445537
388229,0.038969979
388293,0.009438942
388356,0.035723105
388364,0.042176567
388386,0.014647066
388452,0.012908769
388487,0.05514507
388509,0.065371618
388524,0.046132632
388555,0.037023682
388561,0.060145993
388632,0.05222217
388672,0.044729091
388681,0.059176583
388689,0.037774779
388736,0.050734244
388754,0.0222489
388763,0.032412715
388996,0.096854031
389002,0.013102265
389017,0.0338501
389033,0.054160804
389149,0.01914102
389150,0.073120646
389151,0.046062224
389165,0.041837238
389191,0.053714786
389192,0.026679235
389216,0.059753016
389229,0.032062922
389248,0.026941877
389252,0.041238114
389296,0.028903751
389426,0.069732115
389434,0.045791987
389439,0.039449338
389470,0.019733353
389498,0.02094079
389500,0.019257125
389559,0.022977028
389577,0.056139559
389611,0.032644734
389612,0.049746528
389622,0.035746489
389635,0.025808476
389639,0.02630103
389656,0.033323955
389664,0.043462731
389707,0.071768478
389791,0.028453421
389869,0.053924497
389897,0.035755083
389929,0.064431593
389935,0.035932615
389952,0.094238013
390004,0.071337111
390068,0.032630373
390089,0.056972414
390103,0.044728454
390118,0.033607118
390156,0.042643376
390191,0.022216164
390231,0.062236547
390237,0.056165807
390304,0.036250696
390309,0.074227676
390346,0.049996383
390349,0.027246905
390351,0.007439539
390372,0.020749474
390394,0.040820215
390419,0.032791339
390501,0.053383734
390552,0.051688805
390584,0.093871556
390619,0.040599167
390659,0.049351282
390762,0.033406094
390776,0.028360326
390816,0.001399453
390819,0.012450109
390829,0.01104978
390854,0.00945283
390874,0.027726887
391007,0.004222458
391086,0.003962396
391228,0.018221337
391231,0.031533238
391241,0.000431911
391459,0.021587271
391467,0.023216521
391496,0.02157316
391536,0.015984274
391538,0.013743174
391627,0.016576173
391693,0.011910362
391800,0.057679087
391891,0.04974892
391894,0.030249367
391977,0.050427727
391981,0.039974008
392033,0.062263057
392035,0.034564067
392052,0.069686778
392060,0.059395414
392066,0.041033108
392131,0.042559177
392140,0.046287339
392161,0.047155209
392185,0.031487767
392209,0.075379804
392293,0.056653868
392296,0.030243725
392312,0.035263579
392313,0.03414055
392412,0.040815722
392470,0.043034218
392532,0.048245449
392539,0.042667642
392565,0.077489711
392592,0.029765388
392650,0.052006397
392653,0.043461762
392694,0.051070545
392731,0.01472426
392758,0.057495259
392763,0.019387363
392775,0.054505285
392805,0.026587289
392831,0.051321089
392894,0.053850725
392949,0.025669437
393026,0.023839809
393046,0.03238843
393100,0.028235899
393134,0.04192394
393157,0.068049125
393203,0.034398977
393256,0.074123591
393272,0.046894431
393301,0.056195155
393466,0.051546004
393496,0.047068112
393513,0.047125828
393522,0.018814644
393559,0.027498914
393634,0.053678069
393673,0.054604381
393684,0.033848219
393768,0.050476309
393877,0.036664695
393902,0.042336047
394059,0.02323946
394081,0.045914765
394167,0.03721609
394184,0.040568352
394215,0.068489388
394222,0.031303696
394271,0.014505195
394308,0.042548191
394355,0.029528756
394356,0.025831288
394416,0.022159431
394443,0.017393006
394449,0.054630719
394484,0.032771558
394545,0.059772782
394561,0.022214977
394570,0.039328963
394600,0.065431193
394612,0.033917021
394615,0.071305059
394643,0.06577009
394648,0.089057945
394715,0.033494104
394725,0.052641027
394737,0.051495228
394740,0.044238329
394822,0.061119329
394887,0.030661229
394913,0.0252092
394949,0.039630074
395061,0.017348846
395103,0.058458723
395161,0.094740056
395341,0.088818654
395377,0.035904258
395398,0.055375889
395446,0.032429747
395455,0.059960119
395461,0.04601226
395464,0.063626625
395534,0.061963335
395577,0.036673486
395641,0.045966364
395902,0.029301271
395932,0.02805905
396041,0.058149409
396054,0.035434499
396109,0.027701614
396139,0.063405097
396218,0.083399542
396247,0.042610075
396273,0.018835079
396388,0.034877852
396521,0.045728575
396530,0.024354853
396541,0.05185318
396553,0.039148241
396612,0.012064027
396753,0.047165167
396770,0.075556397
396813,0.026665255
396817,0.038733181
396857,0.012543597
396872,0.038274296
396895,0.042659149
396923,0.049138784
396953,0.025076045
397034,0.081477404
397071,0.044375613
397077,0.043507162
397082,0.042458467
397112,0.061653182
397150,0.045086861
397175,0.022339659
397246,0.026502015
397276,0.047529105
397330,0.020605076
397342,0.059906594
397364,0.046966355
397461,0.03242876
397542,0.040468618
397550,0.029300155
397578,0.01638888
397640,0.037462361
397716,0.061000992
397718,0.008535658
397764,0.044384681
397793,0.020028435
397804,0.016444335
397806,0.002808006
397832,0.053199079
397854,0.063006967
397913,0.032999996
397980,0.083923161
398037,0.03100593
398039,0.025185481
398059,0.076231934
398092,0.05612614
398112,0.113662623
398154,0.010545559
398351,0.066627637
398405,0.032408401
398474,0.065320142
398525,0.060461968
398539,0.057034865
398560,0.047180083
398586,0.047694393
398612,0.038352851
398633,0.043454975
398739,0.028406991
398873,0.020733358
398881,0.026321629
398886,0.032132287
398927,0.018718058
398960,0.073841982
399002,0.084892951
399013,0.05058749
399024,0.032486916
399048,0.048253596
399053,0.060373247
399064,0.052524123
399100,0.035461895
399150,0.07281322
399194,0.029129297
399210,0.060731713
399221,0.017247085
399306,0.025563711
399346,0.031972107
399378,0.036818858
399439,0.031532023
399441,0.034168307
399469,0.023752106
399471,0.014886291
399515,0.031311221
399574,0.06261795
399656,0.029495398
399704,0.032832116
399809,0.025078736
399941,0.040102378
399944,0.057336912
399980,0.026086217
400032,0.033713289
400051,0.027422572
400170,0.049006686
400292,0.04332494
400296,0.016622556
400323,0.053694166
400331,0.039346598
400342,0.061462339
400343,0.060610671
400345,0.061342206
400358,0.04720759
400368,0.023380769
400450,0.056280158
400451,0.066376321
400460,0.059113525
400493,0.040270198
400547,0.04515779
400670,0.06043807
400731,0.062146436
400751,0.02775611
400770,0.052237906
400771,0.052381992
400774,0.032919012
400782,0.078327276
400797,0.064146377
400841,0.047473691
400880,0.033296518
400881,0.016401716
400905,0.039359283
400919,0.036836218
400943,0.02072704
400999,0.051109813
401005,0.046459585
401072,0.045370229
401101,0.023735598
401115,0.014209894
401181,0.054272205
401220,0.035053037
401252,0.075272009
401306,0.021884065
401328,0.062806755
401349,0.027283682
401390,0.029744212
401413,0.047913458
401448,0.023632102
401489,0.028333277
401604,0.081381723
401633,0.049707077
401653,0.029037522
401656,0.01202005
401680,0.071897745
401713,0.044070404
401722,0.028308216
401761,0.045946278
401799,0.07025753
401815,0.031978309
401830,0.053121466
401985,0.032041937
402010,0.023212131
402016,0.045698188
402044,0.031265315
402078,0.037637006
402099,0.030131379
402165,0.024511786
402254,0.065261513
402272,0.025574366
402303,0.015426063
402425,0.027174374
402428,0.036493368
402477,0.050986081
402478,0.026163768
402544,0.008146625
402695,0.052709978
402740,0.050629921
402763,0.036241155
402774,0.050475594
402855,0.038307179
402876,0.066812582
402891,0.019454753
402901,0.066962972
402908,0.051370677
403011,0.061442446
403016,0.014195902
403043,0.046942491
403140,0.06462571
403194,0.03497931
403214,0.035637405
403215,0.041571006
403244,0.043491278
403301,0.081758872
403305,0.033653811
403316,0.045926563
403356,0.06735649
403392,0.07605277
403459,0.025524717
403471,0.062901706
403519,0.00300959
403550,0.009643239
403567,0.05120727
403621,0.037959605
403662,0.020999679
403718,0.038811207
403720,0.033399768
403759,0.033131968
403786,0.045187246
403799,0.03356998
403832,0.041325305
403880,0.027934933
403942,0.063056737
403963,0.042801648
404034,0.029438157
404141,0.048071228
404190,0.026199931
404198,0.056771182
404209,0.038134959
404237,0.047973298
404270,0.062199179
404280,0.024089413
404287,0.039901592
404288,0.04025529
404312,0.031371534
404373,0.026965225
404378,0.034829736
404517,0.009162489
404529,0.022264099
404569,0.03521847
404577,0.015001809
404607,0.055256739
404638,0.03656017
404696,0.02990338
404752,0.005018504
404811,0.002563763
404820,0.007904021
404827,0.005605058
404872,0.005326401
404925,0.015531145
404946,0.000539867
404951,0.008449366
404962,0.008492104
404966,0.013165478
405049,0.006339903
405069,0.012292477
405073,0.025911726
405109,0.031372305
405136,0.002464673
405220,0.002065623
405224,0.026656734
405328,0.001045011
405331,0.009579881
405343,0.017866213
405360,0.019207345
405419,0.002608174
405619,0.003133446
405624,0.003013064
405697,0.048308704
405753,0.042975012
405846,0.024350686
405886,0.065999389
405980,0.026385315
406062,0.053460293
406113,0.059145823
406138,0.026930895
406255,0.040145084
406317,0.016241349
406450,0.032311812
406499,0.028938556
406505,0.060234338
406517,0.041710839
406530,0.046436224
406627,0.030031266
406638,0.055182047
406644,0.069226116
406684,0.036607265
406701,0.027225366
406702,0.055121835
406715,0.036086075
406728,0.008542028
406779,0.048621189
406788,0.087978631
406833,0.045862008
406843,0.047968671
406898,0.029515894
406992,0.045334224
407001,0.033328921
407008,0.036772083
407364,0.071724623
407371,0.016354995
407379,0.026601724
407477,0.052825589
407478,0.070389308
407480,0.026136532
407623,0.056721475
407669,0.047828525
407840,0.03376225
407863,0.079890877
407883,0.057013601
408001,0.075841911
408007,0.069183059
408025,0.022497015
408028,0.050896943
408065,0.014734762
408138,0.033130117
408148,0.034496337
408161,0.025585443
