step,loss
298957,0.027847096
298998,0.022515129
299030,0.030344835
299038,0.023802206
299062,0.030552888
299091,0.03112139
299104,0.025886085
299108,0.027218893
299190,0.035082728
299214,0.026575107
299240,0.023803942
299267,0.026407171
299281,0.024980649
299316,0.023505487
299318,0.022357805
299367,0.022207482
299371,0.031493895
299487,0.023167435
299488,0.026275888
299490,0.029228067
299536,0.023643894
299565,0.031625118
299578,0.029912809
299615,0.026568267
299716,0.031370275
299786,0.027169153
299836,0.025269238
299885,0.031448491
299896,0.022856982
299941,0.024858126
299962,0.028317187
299984,0.030786393
300015,0.024627818
300023,0.027030049
300096,0.026165439
300109,0.033207521
300162,0.02431873
300179,0.018677182
300287,0.024528727
300307,0.032726314
300320,0.026467694
300358,0.023851285
300429,0.029236615
300468,0.028906595
300510,0.028375335
300533,0.027076822
300542,0.030373853
300550,0.028528623
300600,0.027475487
300605,0.025799952
300650,0.02661892
300719,0.03429994
300720,0.029906256
300774,0.023796903
300819,0.027049623
300832,0.023657139
300940,0.024360377
300989,0.028825687
301017,0.024570327
301131,0.031091802
301169,0.027969208
301170,0.024696046
301189,0.036201701
301197,0.027557595
301206,0.031686142
301242,0.024226144
301251,0.030119475
301253,0.023691557
301261,0.031297542
301396,0.029335946
301427,0.025128517
301448,0.024896219
301470,0.028455067
301482,0.025087085
301491,0.033019535
301512,0.024291947
301552,0.028049333
301609,0.022680979
301629,0.024742754
301677,0.026050569
301679,0.029986303
301685,0.032848883
301686,0.026574887
301742,0.028561279
301824,0.032643583
301850,0.025707832
301868,0.029059935
301883,0.030626534
301901,0.026135992
301965,0.031317208
301997,0.028420456
302002,0.029494215
302013,0.023209663
302018,0.02427388
302024,0.027048547
302028,0.030463912
302222,0.027992457
302347,0.026896108
302385,0.022787435
302423,0.024136022
302472,0.02755842
302507,0.025703121
302529,0.030556912
302569,0.028294075
302631,0.025294747
302731,0.026824968
302738,0.022590904
302775,0.035550013
302864,0.025010372
302873,0.029535647
302914,0.020882312
302935,0.031347118
302981,0.025311165
303007,0.030958295
303041,0.022943882
303053,0.02219028
303057,0.020456543
303098,0.023100041
303133,0.023540605
303146,0.023887008
303147,0.023779871
303166,0.024960548
303171,0.029496621
303256,0.025589906
303285,0.028483661
303312,0.026447015
303320,0.025182946
303396,0.026723513
303546,0.026442964
303605,0.03294234
303618,0.027020469
303630,0.027647456
303633,0.034103692
303661,0.03128577
303688,0.027475076
303715,0.023684669
303752,0.034430385
303763,0.028851215
303802,0.033014126
303898,0.02785074
303900,0.029731536
303971,0.027513383
304023,0.026187425
304120,0.023924084
304180,0.035852011
304188,0.029449793
304218,0.027409226
304262,0.031199869
304291,0.032523084
304307,0.023975454
304319,0.030700972
304325,0.025424462
304381,0.029233199
304391,0.021826837
304420,0.027071549
304455,0.028653093
304457,0.027119912
304477,0.026143216
304567,0.022743108
304765,0.028329493
304870,0.027090993
304871,0.025741484
304899,0.02143701
304901,0.029638994
305051,0.026711136
305068,0.029275559
305108,0.03006874
305142,0.029555187
305145,0.029231364
305199,0.027297616
305239,0.021198343
305259,0.027194705
305261,0.022641506
305268,0.023255017
305270,0.030378476
305291,0.022855701
305331,0.026785783
305335,0.03207859
305391,0.027072638
305436,0.030018108
305622,0.029051416
305690,0.024715574
305715,0.029397784
305717,0.02690367
305785,0.023529202
305938,0.024720611
305957,0.028994847
305975,0.032667037
305995,0.034131143
306023,0.030803697
306034,0.027554192
306054,0.030535486
306124,0.026736243
306126,0.031649761
306127,0.024844667
306153,0.021828078
306190,0.023930926
306241,0.024301484
306344,0.024736663
306401,0.021306513
306415,0.02765787
306451,0.024051577
306619,0.02980195
306625,0.030857021
306630,0.030672269
306646,0.032832913
306681,0.026551258
306699,0.025728378
306723,0.024150515
306774,0.030551024
306789,0.028108705
306793,0.022958158
306832,0.022780778
306843,0.02053201
306916,0.026088692
306941,0.021273997
306952,0.028701777
306965,0.023192056
306971,0.021471832
306993,0.022948878
307059,0.019690059
307068,0.018367741
307095,0.01788947
307205,0.012001256
307249,0.010200947
307282,0.014372542
307331,0.013440504
307400,0.015590312
307542,0.011494882
307551,0.015024989
307626,0.011644512
307643,0.012757019
307672,0.013093943
307685,0.012058777
307706,0.012418623
307759,0.011212731
307782,0.011485917
307800,0.009604242
307890,0.013338041
307901,0.009060288
307906,0.01303968
307954,0.010882457
308109,0.030283595
308241,0.028131064
308243,0.027710745
308256,0.033899684
308369,0.028082907
308405,0.029568022
308450,0.02550463
308451,0.026319429
308468,0.026613366
308490,0.030985916
308497,0.02745961
308521,0.022100056
308524,0.025191769
308540,0.025854021
308623,0.027535088
308629,0.033471536
308648,0.028923852
308721,0.02138311
308815,0.028244616
308817,0.031909999
308818,0.024556093
308822,0.029683705
308841,0.033644963
308867,0.022936616
308915,0.027123334
308940,0.026133517
309031,0.031651326
309037,0.026503667
309106,0.023323961
309130,0.019924434
309135,0.031176839
309172,0.028283678
309287,0.024526833
309299,0.028163597
309334,0.031026939
309344,0.028095508
309367,0.021950826
309368,0.030597514
309385,0.026076663
309445,0.025888536
309451,0.024310283
309482,0.02378802
309485,0.025737222
309486,0.025475292
309656,0.029531058
309752,0.028212838
309779,0.030616172
309864,0.022658471
309879,0.029740978
309943,0.027081607
309975,0.018382024
310002,0.036763828
310030,0.024267467
310032,0.029757079
310134,0.026802847
310195,0.024598159
310218,0.021801159
310259,0.030764187
310261,0.026367795
310287,0.029224884
310361,0.026938967
310441,0.029073616
310447,0.027420335
310482,0.023323957
310494,0.026641127
310536,0.031007593
310583,0.030738104
310587,0.02860868
310601,0.030052064
310693,0.029295119
310695,0.026967896
310713,0.026013641
310767,0.02535088
310769,0.029044332
310783,0.022065002
310792,0.033785123
310797,0.025954425
310800,0.022457546
310880,0.023841571
310925,0.024234425
310937,0.027643099
310941,0.028625131
310963,0.030587478
311097,0.02634621
311139,0.030894451
311140,0.026794584
311157,0.033851832
311203,0.030915016
311237,0.028482033
311244,0.028922096
311249,0.027739879
311389,0.02881752
311467,0.025870167
311468,0.032838795
311494,0.026836496
311502,0.020542875
311536,0.026068689
311541,0.026617212
311612,0.026503477
311648,0.025645817
311826,0.02889674
311837,0.028785888
311851,0.029557029
311915,0.026091393
311946,0.031857669
311955,0.028115511
312045,0.030802868
312076,0.025376568
312100,0.027477646
312107,0.028701656
312131,0.027173288
312214,0.031266086
312272,0.024212139
312273,0.026785932
312279,0.025636645
312305,0.031097967
312484,0.027490158
312547,0.023115054
312595,0.025031034
312629,0.026244082
312642,0.0301816
312657,0.030101346
312830,0.032764494
312970,0.028161911
312989,0.030549947
313057,0.028989654
313067,0.029663024
313086,0.023817288
313092,0.025976038
313114,0.021699375
313152,0.022427374
313225,0.026049918
313244,0.022839267
313297,0.025877478
313351,0.022266196
313379,0.029224321
313385,0.021900799
313393,0.028559811
313430,0.026644582
313528,0.022907857
313532,0.027881499
313594,0.029065426
313632,0.027841251
313646,0.029746018
313657,0.026977962
313688,0.025030844
313832,0.027607143
313877,0.023824673
313878,0.030385682
313885,0.028712399
313898,0.030200448
313911,0.025270633
313917,0.027719466
313971,0.029839979
313978,0.031722084
314025,0.032164574
314033,0.027389972
314036,0.023234991
314155,0.023867384
314210,0.022994451
314223,0.023892609
314318,0.022119207
314367,0.02123386
314421,0.029788859
314429,0.025079377
314466,0.028737068
314501,0.031043701
314522,0.023704827
314542,0.027372018
314566,0.026050976
314573,0.030828146
314629,0.027604416
314631,0.023856055
314636,0.026726771
314703,0.022931855
314732,0.024541415
314753,0.025358532
314756,0.032397334
314783,0.024867509
314790,0.019662723
314806,0.02730402
314885,0.023575241
314927,0.028488409
314971,0.025575113
315049,0.029170875
315068,0.026617657
315162,0.029813593
315209,0.024318477
315248,0.036242712
315257,0.028993081
315276,0.022999668
315370,0.022435423
315385,0.029454023
315438,0.02701333
315546,0.028730266
315635,0.030524569
315694,0.030908262
315697,0.025136935
315762,0.027688425
315781,0.023605665
315804,0.024018496
315836,0.030965824
315862,0.029059155
315884,0.027049953
315917,0.036022194
316014,0.024302712
316053,0.024771012
316054,0.025405917
316058,0.038351834
316062,0.027020132
316113,0.029544264
316143,0.022946112
316315,0.023448188
316360,0.029605713
316413,0.027688708
316427,0.03267299
316433,0.024506314
316453,0.024625879
316470,0.024483047
316510,0.030934751
316517,0.032164928
316566,0.020613365
316590,0.023468154
316614,0.023348786
316623,0.029618729
316670,0.027884047
316680,0.026970988
316694,0.024969153
316710,0.030411644
316787,0.026612796
316910,0.031471208
316924,0.0263342
316966,0.028088827
316988,0.029149586
316991,0.021865651
317057,0.028688719
317146,0.022480341
317230,0.028537538
317344,0.02517336
317398,0.024147429
317457,0.027021056
317525,0.031898174
317615,0.031111619
317633,0.032473549
317657,0.033472463
317745,0.028482255
317756,0.026180018
317770,0.02801726
317785,0.029733792
317787,0.025319418
317836,0.029485596
317856,0.022625219
317904,0.024301378
317906,0.035046417
317907,0.028332522
317953,0.0257787
318009,0.027225908
318031,0.024922246
318052,0.028765554
318060,0.025461126
318121,0.026431102
318131,0.027621316
318136,0.02877399
318169,0.02427493
318292,0.028902248
318318,0.030767925
318334,0.036534853
318356,0.024824083
318394,0.026319612
318427,0.023956973
318473,0.024182657
318547,0.025524929
318552,0.025545716
318593,0.02539348
318637,0.03709276
318712,0.026031999
318776,0.030229513
318850,0.023439409
318852,0.02432663
318867,0.026314653
318896,0.028362101
318934,0.029779803
318981,0.02226297
319019,0.033164501
319022,0.030312853
319023,0.033537149
319116,0.024024835
319219,0.028572714
319247,0.020600963
319272,0.024449959
319274,0.030144241
319291,0.033633187
319329,0.023493504
319337,0.029186966
319512,0.022628019
319583,0.031656597
319600,0.024790933
319638,0.024423057
319651,0.028851997
319661,0.02151102
319671,0.027841365
319687,0.023265751
319797,0.036127016
319851,0.025923541
319887,0.035581354
319926,0.023519605
319957,0.035554059
320041,0.03145542
320061,0.026326805
320078,0.031134941
320137,0.027317135
320169,0.028064016
320194,0.033688456
320204,0.027959887
320273,0.027405063
320300,0.029739207
320303,0.022724889
320316,0.028214348
320323,0.025936998
320349,0.023658918
320351,0.027556082
320354,0.028082369
320382,0.022887541
320456,0.031134209
320493,0.029374424
320503,0.028892847
320638,0.022614785
320661,0.024135083
320728,0.0237558
320776,0.021412358
320819,0.023226015
320874,0.024584047
320890,0.029873293
320960,0.017667707
320966,0.017310051
320976,0.018251237
320999,0.015718166
321160,0.012525706
321236,0.011934442
321246,0.01351612
321247,0.013551695
321260,0.0128152
321273,0.012744436
321279,0.012438176
321281,0.010968979
321303,0.017279405
321326,0.013067667
321328,0.016349357
321365,0.014979788
321397,0.013821272
321429,0.013463322
321435,0.012670572
321463,0.013377747
321464,0.013195539
321516,0.014817636
321539,0.01540596
321546,0.009346519
321563,0.010205698
321578,0.013982207
321592,0.013646936
321621,0.013080071
321639,0.014734477
321733,0.01161041
321766,0.012736462
321770,0.010624664
321792,0.012122525
321832,0.011951453
321847,0.014790585
321893,0.009598118
321923,0.012706229
321947,0.023733035
322029,0.031809688
322088,0.022001406
322160,0.025874557
322163,0.023987386
322167,0.02711698
322181,0.033378985
322245,0.026327031
322261,0.026787262
322365,0.029580867
322368,0.023405652
322474,0.026714161
322559,0.026530892
322568,0.021570748
322588,0.030558607
322660,0.031454831
322696,0.029572185
322709,0.026091129
322838,0.028035481
322917,0.022555973
322924,0.028792458
322942,0.036200806
322960,0.022968411
322965,0.027788978
323011,0.024945898
323037,0.024180237
323041,0.024166724
323071,0.028939091
323108,0.027614255
323113,0.033255801
323377,0.028763127
323427,0.031997733
323429,0.0318764
323470,0.02709217
323476,0.031987973
323480,0.025537921
323500,0.028938549
323502,0.025465565
323706,0.030857123
323710,0.028592644
323725,0.028833581
323761,0.029103916
323857,0.025791178
323870,0.021426151
323875,0.025247209
323902,0.026290366
323925,0.028488999
323926,0.024988499
323941,0.027943026
323960,0.025876369
324005,0.022286106
324023,0.02808567
324046,0.024555441
324082,0.028309282
324111,0.029855255
324130,0.028732359
324133,0.029594064
324155,0.023394635
324180,0.024429936
324247,0.027551737
324339,0.024864847
324349,0.020970568
324365,0.021449458
324412,0.024787523
324426,0.027519692
324432,0.027232433
324636,0.027693141
324738,0.028343722
324748,0.027215004
324775,0.031006791
324816,0.027921014
324847,0.033042733
324944,0.02998567
324954,0.023342734
324958,0.028405121
325023,0.027928263
325035,0.024980633
325081,0.018816581
325083,0.027723012
325114,0.029000368
325124,0.026040632
325172,0.018985352
325211,0.030448219
325217,0.030066632
325266,0.024912477
325281,0.036889501
325300,0.028948249
325338,0.024573602
325363,0.025410928
325434,0.028800756
325442,0.025281437
325468,0.024940442
325473,0.021799862
325521,0.02269634
325591,0.030886842
325682,0.036130235
325709,0.02691997
325712,0.02495845
325724,0.029320072
325744,0.028768012
325751,0.023658065
325775,0.026138365
325864,0.019679425
325893,0.028496545
325956,0.032990031
326045,0.030425858
326060,0.025020076
326091,0.027816996
326103,0.031734563
326113,0.023958033
326209,0.030933293
326252,0.031468362
326256,0.026834073
326266,0.027686104
326323,0.023783468
326426,0.024225958
326430,0.026736382
326454,0.032968201
326487,0.033620171
326565,0.027644984
326587,0.028274946
326589,0.024717549
326710,0.030539926
326745,0.025983524
326775,0.033677064
326796,0.024419462
326807,0.032075301
326808,0.027468158
326862,0.023606602
326874,0.02965948
326895,0.024974041
326907,0.029649328
326911,0.030315574
326981,0.029100634
327059,0.031046661
327098,0.028263554
327110,0.025200222
327122,0.02969447
327123,0.025467208
327131,0.025758114
327142,0.025024921
327161,0.023354949
327165,0.022671245
327182,0.022620227
327243,0.022700094
327249,0.028004648
327293,0.027025368
327296,0.023229895
327380,0.024491616
327425,0.033026855
327470,0.020185851
327533,0.030620283
327566,0.023531761
327580,0.025519846
327594,0.03305361
327596,0.02819041
327629,0.025811369
327632,0.026624903
327686,0.02681114
327690,0.031577226
327709,0.02738191
327749,0.027077042
327775,0.025207695
327794,0.022579666
327847,0.02659113
327887,0.025759863
327900,0.027482394
327944,0.029038303
327985,0.022189369
328040,0.023772895
328055,0.027669784
328107,0.023013141
328177,0.038253658
328209,0.026335407
328245,0.026959667
328253,0.023852216
328310,0.026614878
328377,0.027077354
328396,0.031530201
328398,0.028165475
328443,0.027210886
328492,0.023164719
328547,0.024376066
328548,0.027446687
328588,0.032128915
328613,0.026096202
328663,0.02704129
328666,0.026920913
328753,0.02607964
328900,0.027905077
328901,0.029044639
328957,0.034370359
328992,0.025218353
329079,0.025799248
329182,0.034941476
329311,0.030107399
329332,0.024949556
329342,0.029436057
329398,0.030831981
329433,0.026803633
329459,0.022839714
329465,0.027596548
329470,0.025792843
329473,0.023997115
329485,0.026738407
329570,0.023119722
329592,0.027232738
329653,0.023270182
329746,0.025646195
329818,0.023745853
329825,0.026483972
329854,0.021621382
329874,0.023270108
329880,0.029067948
329939,0.030535128
