step,loss
456377,1.04389739
456410,1.031564713
456489,1.184115052
456492,1.070086002
456500,1.077255964
456530,1.077985048
456536,1.008888364
456537,0.914726019
456558,1.053924084
456573,1.038929343
456574,0.983392537
456583,0.988422573
456589,1.069427609
456611,1.096591949
456646,0.910995722
456722,1.109448552
456760,1.095588446
456873,0.999254584
456879,0.971052051
456931,0.964618325
456933,1.037530899
456949,1.162629724
456970,1.007995129
456974,1.020899057
456999,0.998122454
457053,1.090865612
457085,0.93380177
457106,1.078187585
457112,1.036993027
457137,0.904151797
457175,1.030590534
457227,1.038511157
457268,1.084561825
457287,1.167171478
457310,0.938006341
457348,0.942222953
457405,0.955948889
457434,1.060131311
457453,1.131871223
457496,1.129766703
457574,1.115421653
457617,1.002490997
457628,1.106445074
457664,1.058119059
457665,1.061177611
457702,0.95701164
457712,1.015012383
457750,1.113192439
457771,1.117853403
457778,0.946531534
457861,0.977109075
457931,1.101485252
458052,1.065538645
458075,1.067062855
458098,1.046138883
458114,0.969209254
458121,1.011481762
458136,0.98856461
458140,0.954787433
458144,0.925761521
458153,0.944829822
458180,0.954496264
458202,1.012697697
458236,0.990539193
458268,1.196504593
458331,1.0255934
458353,1.049051523
458395,0.933274508
458434,1.089796305
458447,0.921859026
458500,0.856408477
458505,1.025999308
458519,1.034485102
458520,1.010803342
458563,0.954068422
458574,0.997775555
458605,1.031491876
458624,1.227452397
458656,1.07614398
458659,0.979921341
458684,1.129353046
458698,1.034974575
458702,1.073765516
458705,1.023671865
458771,1.034115076
458779,1.031560302
458874,1.169923067
458908,0.986992002
458966,1.040103674
458968,1.062238336
459015,0.885533869
459026,1.146526456
459035,1.131336451
459038,1.048672557
459048,1.095593214
459069,1.011943102
459107,0.925389051
459113,1.076816201
459122,1.04747653
459129,0.892817497
459160,1.055041313
459175,1.088907003
459192,0.940988779
459267,1.144244313
459269,1.000198483
459277,1.086880088
459387,0.988980889
459520,1.076461911
459642,1.043186188
459661,0.968528748
459825,1.05986774
459845,1.052471638
459876,0.980904579
459885,1.063174009
459899,0.961039901
459928,1.002654314
459963,1.078444242
459987,1.135331988
459999,1.042300463
460028,1.133349776
460032,0.947640836
460083,1.154514909
460088,0.975396514
460154,1.147304773
460157,0.902454734
460280,1.097429872
460284,0.927018404
460305,1.077171087
460352,1.109089613
460483,0.968071699
460588,1.018594742
460600,0.990976691
460602,1.048495531
460730,1.044797063
460782,0.942261994
460799,1.000718355
460835,0.953788757
460883,1.09266746
460903,0.908207834
460927,0.948392153
460928,1.023765802
460973,1.030945778
460977,0.999232411
460980,0.978583992
461011,1.1373806
461030,1.100549698
461050,1.081439495
461122,1.102398753
461130,1.153679848
461144,1.002821207
461181,1.080425262
461223,1.133856773
461327,0.963770747
461355,0.944629908
461409,0.97778362
461427,1.061287642
461454,1.158698559
461467,0.975634634
461504,0.963743925
461568,0.822001278
461592,1.12513411
461596,0.996826291
461644,0.956462383
461647,1.0443573
461673,1.163510919
461676,1.111390233
461685,0.966174304
461741,1.029395819
461832,1.098776817
461839,0.998759031
461874,0.936943889
461896,1.106745601
461938,0.940069199
461942,1.048103571
461956,1.030179501
461997,0.864045024
462032,1.036556244
462040,1.083431482
462058,0.97840935
462103,1.118698478
462144,1.103095174
462162,1.086293697
462167,1.146544337
462210,1.05889082
462243,1.036509514
462302,0.976961315
462328,1.160466433
462360,0.843449712
462419,0.958122909
462427,0.975630462
462447,0.9227826
462488,0.899308085
462651,1.013347149
462694,1.02466464
462710,0.940547347
462735,1.061876297
462757,1.015953422
462762,1.001019597
462776,1.017810464
462784,0.950024664
462785,1.12224412
462800,1.063858867
462820,1.035714269
462851,0.997865438
462855,1.03127861
462904,0.980225563
463017,1.109167814
463052,0.947839499
463084,0.972678185
463110,1.127356052
463147,1.102164388
463154,1.014977694
463201,1.066623688
463219,1.042299509
463282,0.96937865
463292,1.019433498
463294,0.996130288
463347,1.094309449
463362,1.084834218
463402,0.978422225
463451,1.105901003
463459,1.043985367
463479,1.154945612
463480,1.014446735
463506,1.146931887
463517,1.085423589
463530,1.155856013
463549,1.04584384
463551,0.945145488
463562,1.042904139
463612,0.978091002
463616,1.16250658
463617,1.250809431
463642,0.999648929
463692,0.971403837
463700,0.948434711
463743,1.166588068
463857,0.988949656
463861,1.055977106
463882,1.134582758
464147,1.00108397
464214,1.000913858
464255,0.994024992
464271,1.094907045
464365,1.05845952
464373,1.056331873
464414,0.954608619
464457,1.02888751
464502,0.888287783
464560,1.096668243
464690,0.885360718
464699,0.952519357
464717,0.943783581
464753,1.025885701
464764,1.13886404
464910,1.007979631
464912,0.987644315
464962,1.045334816
464966,0.952082157
465023,1.102985382
465039,1.043604136
465049,1.077744484
465052,1.10001111
465184,1.08644104
465220,1.211279392
465256,1.011818647
465263,1.06908834
465279,0.961148202
465280,1.094599009
465326,1.016111732
465329,1.134449244
465330,1.144066334
465415,1.031913996
465455,0.917801619
465478,1.139933586
465557,1.068748116
465750,0.882623434
465769,0.939065695
465820,1.029665112
465973,1.021919847
466062,1.125010967
466079,1.054057956
466082,1.027106643
466118,1.07098341
466140,1.123151898
466184,1.082371473
466185,0.956697702
466189,0.964739799
466193,1.0198102
466196,1.045826077
466210,1.051984429
466238,1.129476309
466245,1.041228771
466287,0.961088777
466304,0.93885684
466389,0.994445682
466419,0.899942756
466439,1.176915407
466488,1.010140896
466506,1.053686261
466520,1.004352689
466527,1.027177572
466559,1.021091342
466586,1.011401176
466589,0.96913451
466597,0.928465843
466662,1.038083434
466706,1.051726341
466873,1.01776886
466931,1.059336543
466983,0.975673199
466984,1.164540768
467001,1.04288733
467024,0.957640886
467053,1.042821169
467060,1.043236017
467081,1.006008267
467141,0.929902673
467238,1.0073632
467270,1.006736755
467326,1.049487591
467399,1.081640005
467412,1.004187107
467483,0.950317144
467496,0.998820484
467519,1.136806846
467541,1.012950301
467566,0.914812446
467567,1.118104815
467622,1.028349996
467657,1.069173336
467659,0.993827462
467718,0.996863425
467754,0.933722019
467797,1.030448675
467805,0.961572647
467832,0.974909246
467843,1.077322602
467844,0.893710971
467911,0.977316737
467913,1.126371861
467972,1.079198956
468184,1.088304281
468256,1.131945729
468263,1.013646603
468302,1.110056877
468303,1.070627689
468325,1.132295251
468369,0.982275486
468394,1.062759638
468580,0.97309643
468598,0.920868099
468600,1.137721062
468661,1.059792638
468726,0.980382979
468749,1.012423277
468776,0.999624431
468983,1.264237761
469066,1.011618614
469075,0.88270843
469085,0.944178641
469108,0.956507444
469121,1.026076913
469137,0.996539354
469139,1.022644758
469316,0.974013686
469372,0.963538766
469412,0.971480846
469566,1.076263666
469602,1.009891272
469656,1.088760614
469712,1.005254745
469749,0.951995969
469763,0.993645787
469774,0.982267618
469801,0.990355849
469834,0.968506753
469886,1.127135873
469931,0.958355963
469982,1.050085068
469996,1.067952514
469999,1.049073935
470020,1.095810175
470042,0.916444421
470047,0.93635273
470098,1.022714615
470125,1.103541851
470157,1.025456786
470189,1.131525159
470201,1.077541232
470210,0.94694519
470301,1.026052237
470326,0.95818013
470334,0.988109708
470337,1.126099348
470341,1.101799965
470355,1.023509741
470413,1.093848944
470507,0.848417938
470512,0.960618258
470607,0.966750145
470684,1.008420229
470741,0.927609324
470780,1.043988705
470781,1.167692304
470812,1.031814218
470877,0.952557802
470947,1.089469671
470987,0.970335007
471087,0.942634106
471105,1.012943387
471147,1.061067343
471161,0.977339804
471177,1.075838208
471252,0.98675698
471285,0.993904531
471426,1.153123021
471552,0.932706356
471752,0.912730336
471798,0.884112656
471803,1.164476514
471811,1.020177364
471819,1.059319615
471927,0.993369937
472001,1.07254827
472033,0.952717662
472119,1.062722683
472139,1.07377255
472169,1.008906364
472205,1.041314483
472245,1.052329421
472287,1.035156608
472328,1.055716038
472366,0.970962226
472372,1.032283545
472385,0.862378597
472421,0.983715534
472437,1.025580883
472441,0.944138646
472478,0.992032647
472551,1.039467096
472612,0.909410954
472695,1.149716735
472707,1.08906436
472724,0.993559182
472779,1.02505219
472797,0.951171875
472925,0.802613199
472928,1.007409334
472933,1.041078568
473163,1.06387949
473185,0.908416808
473211,0.999797523
473236,1.173272848
473251,1.022862673
473259,1.021729112
473299,1.029492378
473432,1.025619507
473476,0.879324973
473482,0.881972194
473511,1.137825608
473519,1.062036872
473525,1.004803181
473549,1.162016749
473590,1.039568305
473596,1.028257847
473614,0.943346798
473619,0.942675889
473636,0.998735964
473643,0.901553631
473713,0.996254027
473722,0.992123127
473740,1.053146601
473763,0.976036012
473783,0.965173244
473861,0.986439347
473873,1.016946197
473891,1.046542406
473907,1.000378728
474008,1.067559004
474019,1.076608181
474135,0.984647334
474147,1.027220488
474158,0.962192655
474244,1.032019615
474285,1.003053784
474341,1.034930468
474399,1.087228298
474411,1.066692352
474448,0.963085413
474498,0.971641064
474505,0.982975125
474557,1.017471552
474563,1.010164022
474596,1.090180755
474658,1.051778316
474761,1.029750347
474768,0.921579719
474771,1.000167847
474792,0.957299829
474860,1.207404256
474889,0.923204303
474914,1.066895604
475019,1.095127821
475063,0.966735721
475090,0.994105339
475119,1.155743837
475143,1.054628849
475179,1.011713147
475353,1.022875905
475364,0.958043635
475368,1.028832316
475379,0.989492297
475381,0.928017139
475393,1.22275877
475474,0.994188488
475537,1.015155554
475538,1.025484681
475569,1.039496899
475606,0.976918697
475635,1.023391604
475657,1.013112545
475674,0.929145932
475706,1.004282594
475742,1.059991121
475773,0.920495272
475788,1.097792149
475810,0.931788087
475812,1.090554357
475913,0.98349762
475921,1.07816577
475928,0.968710065
475992,0.974713206
475994,1.057911873
476027,1.099240065
476035,1.043504238
476087,1.166052938
476127,1.133145571
476136,0.897836924
476214,1.085423708
476235,1.07440269
476269,0.978526115
476282,1.042662978
476298,0.985352993
476309,0.968453884
476329,0.933057547
476335,0.9641487
476369,0.928866565
476384,1.095030785
476447,0.943227053
476521,0.953810811
476552,1.076009512
476559,0.969759881
476584,1.061995029
476590,1.098356485
476648,0.871441722
476694,1.022420645
476710,0.986236989
476751,0.964903295
476755,0.902462065
476768,0.939745963
476770,0.994706631
476785,1.043100119
476872,1.007286072
476887,1.061572909
476932,1.003124475
476944,1.108920574
476971,1.016115189
477000,1.150728941
477005,1.10744071
477006,0.902691901
477075,0.983169675
477082,0.916399121
477304,1.057627439
477307,0.894257843
477324,1.003557801
477378,0.920300663
477478,1.031199574
477534,1.004401803
477562,0.979263484
477624,0.985962391
477641,0.910477161
477729,1.07117939
477750,0.992019236
477751,0.956510961
477780,1.078209162
477813,1.033804893
477877,0.906101882
477884,1.066128492
477901,0.954541028
477904,0.920635462
477923,0.94943434
477972,1.060674906
478008,0.976265609
478026,0.988156796
478107,1.008894801
478130,1.071944952
478166,1.064274192
478222,0.81977129
478254,1.060100794
478270,0.990700305
478329,0.962756038
478332,1.005610704
478361,0.92440927
478368,0.885344446
478380,1.055356383
478382,1.057953477
478385,1.09609437
478388,1.012224317
478415,1.04418385
478483,0.971507192
478623,1.043091774
478703,0.951466203
478716,1.065088034
478851,1.089981914
478863,1.124321938
478887,1.060133338
478922,0.955631375
478953,0.954191625
479021,1.134187937
479051,0.95645231
479205,1.001696587
479225,1.063016057
479245,0.898370981
479267,0.945013821
479347,1.063163996
479433,1.034496546
479459,0.932944596
479557,1.051157594
479591,0.91020143
479602,0.940131187
479672,1.031835079
479712,1.015548468
479722,1.035953522
479770,0.91194576
479861,1.026046515
479940,0.889163852
479956,0.999962091
479974,0.978509307
480082,1.006964922
480088,0.901535571
480150,0.908328652
480171,1.038460135
480228,1.028208137
480282,0.90941298
480283,0.998331606
480292,1.115484715
480323,1.090750575
480358,1.017213821
480375,1.030988455
480377,1.056875467
480518,1.02206707
480536,1.042414904
480539,0.922049582
480563,0.992976546
480580,0.992380381
480608,0.935349703
480626,0.947340965
480651,1.180057049
480661,0.916449487
480674,1.161491275
480775,1.01585114
480862,1.085535765
480899,1.057525396
480912,0.908906043
480934,0.910895348
480966,1.064886332
480969,1.013073206
480975,1.089258671
480978,1.087306619
481107,0.897984564
481145,0.907203913
481182,1.125743389
481206,1.009852171
481230,0.997962594
481240,1.002119541
481275,0.9444803
481337,1.085244298
481338,0.99349153
481345,0.971749961
481349,1.178048611
481352,1.002366304
481371,1.219803095
481379,1.097456813
481381,1.101099491
481482,0.92681694
481496,1.147338867
481526,0.9720788
481560,0.961290598
481593,1.065016389
481630,1.023678064
481633,1.055366993
481635,1.129264593
481658,0.936951876
481704,1.026393056
481708,1.026549339
481733,1.044301867
481780,0.976778984
481804,0.992632866
481811,1.172500134
481820,0.81654036
481836,1.072995067
481842,0.970411241
481866,0.95253706
481874,0.820106387
481973,0.962103546
481988,1.070333958
482003,0.896438301
482045,0.996232212
482073,1.147300839
482090,0.937202156
482142,0.929827631
482210,0.868369341
482227,0.948399842
482346,0.963674188
482367,0.994183898
482410,1.035131574
482440,0.996549904
482443,0.943833351
482458,0.989844859
482459,0.93547672
482469,1.001964808
482556,0.973372638
482558,1.002036333
482565,0.976962149
482605,1.036753654
482628,0.981026351
482631,1.075155973
482708,1.002637982
482806,0.988266289
482821,1.092488289
482835,1.034685373
482853,1.178361177
482858,1.02835536
482876,1.005348086
482906,0.966143429
482927,1.167111397
482941,0.948573232
482950,0.895466089
483021,1.030632138
483071,0.990597844
483201,1.113483548
483363,0.950144649
483368,0.959051251
483369,1.034053087
483435,1.021997571
483446,1.035498619
483450,1.065992951
483549,0.835514069
483616,1.133436441
483659,1.081144094
483667,1.214719057
483690,1.029842854
483801,1.048506737
483807,1.028250694
483812,1.069559336
483845,0.907877922
483884,0.960570335
483924,1.120424628
483939,1.045653343
483940,0.965179324
483941,0.970567226
483992,1.030047655
484079,0.988878787
484155,0.964607358
484197,1.030775785
484202,0.957644045
484223,0.913416028
484251,0.969721437
484277,1.068655133
484374,1.037843227
484380,0.975106835
484398,0.992052555
484453,0.940609455
484524,1.053991556
484534,1.024688721
484585,0.953580141
484588,0.943211317
484703,0.982209563
484740,1.015886068
484753,1.065791368
484756,1.008129716
484758,0.920527101
484772,0.929255962
484908,1.012416482
484979,1.002813101
484987,0.971139073
485039,0.986036539
485050,0.969827652
485114,0.967629731
485133,1.084979534
485138,1.007963181
485171,0.907384157
485214,1.020534754
485263,0.942275643
485286,1.097168922
485321,0.947565258
485385,1.062916756
485386,1.122266531
485408,0.985222936
485477,0.948728144
485525,1.052099466
485542,0.979450524
485567,1.058178306
485593,0.983879924
485703,1.054614544
485731,1.051984072
485784,0.99663806
485865,1.023898602
485969,1.072752595
485986,1.047676682
486008,0.995721459
486067,0.965083718
486081,1.090049982
486109,1.067229033
486140,0.983831048
486161,0.973463774
486168,0.98005408
486210,0.953834176
486297,1.005875587
486422,1.044840336
486449,0.913844228
486497,1.020487547
486521,1.090801954
486600,1.100978374
486665,0.924437582
486704,1.021099806
